timestamp,cattle_id,pen_id,zone,behavior_state,health_state,pos_x_m,pos_y_m,body_weight_kg,feed_intake_kg,water_intake_L,heat_load_index,stress_score,rfid_ping,ambient_temp_C,relative_humidity_pct,wind_speed_ms,solar_radiation_Wm2,thi_index,step_count,mqtt_topic
7/2/2025 17:30,TAG_1021,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,67.97,25.31,555.2,12.16,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/2/2025 17:30,TAG_1022,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,63.58,8.82,435.3,0,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/2/2025 17:30,TAG_1023,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,59.3,27.89,328.9,8.74,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/2/2025 17:30,TAG_1024,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,69.31,24.91,411.2,9.88,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/2/2025 17:30,TAG_1025,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,59.06,29.51,500.6,13.95,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/2/2025 17:30,TAG_1026,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,57.85,28.45,499.6,11.37,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/2/2025 17:30,TAG_1027,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,52.27,29.51,477.2,12.21,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/2/2025 17:30,TAG_1028,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,53.39,24.54,382.9,7.7,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/2/2025 17:30,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,68.58,12.51,468.3,0,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/2/2025 17:30,TAG_1030,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,60.32,28.02,415.5,9.62,0,84.31,0,0,28.6,76.5,7.1,537.5,26.78,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/2/2025 17:45,TAG_1001,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,12.81,28.58,524.9,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,9,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/2/2025 17:45,TAG_1002,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,2.07,26.37,462.1,10.91,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/2/2025 17:45,TAG_1003,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,8.37,19.4,475.6,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,21,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/2/2025 17:45,TAG_1004,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,2.96,27.44,589.7,15.47,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/2/2025 17:45,TAG_1005,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,0.64,24.2,482.7,12.6,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/2/2025 17:45,TAG_1006,PEN_A,OPEN_AREA,DRINKING,SUSCEPTIBLE,17.65,6.16,382.6,0,0.603,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/2/2025 17:45,TAG_1007,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,9.69,25.06,389.4,10.36,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/2/2025 17:45,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,7.45,8.26,350.2,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/2/2025 17:45,TAG_1009,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,4.1,20.9,304.7,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,10,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/2/2025 17:45,TAG_1010,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,17.97,17.77,426.7,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/2/2025 17:45,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,38.51,25.65,419,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/2/2025 17:45,TAG_1012,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,36.31,26.54,388.2,9.69,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/2/2025 17:45,TAG_1013,PEN_B,OPEN_AREA,DRINKING,SUSCEPTIBLE,43.52,3.64,303.9,0,0.479,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/2/2025 17:45,TAG_1014,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,42.78,26.91,360.3,8.6,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/2/2025 17:45,TAG_1015,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,43.91,24.46,514.4,14.47,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/2/2025 17:45,TAG_1016,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,44,29.56,537.6,13.13,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/2/2025 17:45,TAG_1017,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,41.57,27.8,482.5,10.82,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/2/2025 17:45,TAG_1018,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,36.72,25.7,578.4,15.63,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/2/2025 17:45,TAG_1019,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,32.35,9.53,494.9,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/2/2025 17:45,TAG_1020,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,27.32,7.25,575.6,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/2/2025 17:45,TAG_1021,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,67.67,25.24,555.1,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,12,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/2/2025 17:45,TAG_1022,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,54.36,28.58,434.8,11.28,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/2/2025 17:45,TAG_1023,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,50.73,29.74,328.4,6.7,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/2/2025 17:45,TAG_1024,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,53.09,27,411.8,10.99,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/2/2025 17:45,TAG_1025,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,56.26,25.27,500.4,13.25,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/2/2025 17:45,TAG_1026,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,61.86,18.63,499.7,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/2/2025 17:45,TAG_1027,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,63.82,5.15,477.7,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/2/2025 17:45,TAG_1028,PEN_C,OPEN_AREA,DRINKING,SUSCEPTIBLE,66.88,7.29,382.4,0,0.603,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/2/2025 17:45,TAG_1029,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,64.11,29.83,468,10.09,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/2/2025 17:45,TAG_1030,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,61.19,27.47,415.4,0,0,82.85,0,0,29.3,69.2,5.6,486.5,26.79,9,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/2/2025 18:00,TAG_1001,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,11.16,26.1,524.7,13.35,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/2/2025 18:00,TAG_1002,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,3.25,26.43,462.8,13.03,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/2/2025 18:00,TAG_1003,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,15.02,27.17,476.3,11.52,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/2/2025 18:00,TAG_1004,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,1.81,26.08,589.3,14.82,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/2/2025 18:00,TAG_1005,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,9.66,19,481.7,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/2/2025 18:00,TAG_1006,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,11.3,25.62,383.5,9.52,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/2/2025 18:00,TAG_1007,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,14.49,28.76,388.8,9.13,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/2/2025 18:00,TAG_1008,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,9.64,13.77,349.9,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/2/2025 18:00,TAG_1009,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,12.67,26.58,304.7,7.34,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/2/2025 18:00,TAG_1010,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,6.95,29.22,426.7,10.39,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/2/2025 18:00,TAG_1011,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,28.2,25.57,418.8,9.99,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/2/2025 18:00,TAG_1012,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,44.47,24.48,388.1,10.62,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/2/2025 18:00,TAG_1013,PEN_B,OPEN_AREA,WALKING,SUSCEPTIBLE,42.74,3.44,304.6,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,19,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/2/2025 18:00,TAG_1014,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,36.55,26.17,360.1,9.56,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/2/2025 18:00,TAG_1015,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,40.33,26.21,513.1,12.95,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/2/2025 18:00,TAG_1016,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,41.72,7.62,537.9,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/2/2025 18:00,TAG_1017,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,42.32,8.62,482.3,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/2/2025 18:00,TAG_1018,PEN_B,OPEN_AREA,WALKING,SUSCEPTIBLE,35.66,26.35,577.9,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,16,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/2/2025 18:00,TAG_1019,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,32.35,9.53,495.8,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/2/2025 18:00,TAG_1020,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,33.52,27.18,574.4,14.04,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/2/2025 18:00,TAG_1021,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,68.53,24.3,555.9,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,20,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/2/2025 18:00,TAG_1022,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,54.46,28.17,435.5,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,21,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/2/2025 18:00,TAG_1023,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,64.36,24.89,328.6,8.56,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/2/2025 18:00,TAG_1024,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,53.28,25.87,411.5,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,8,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/2/2025 18:00,TAG_1025,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,55.47,25.33,501.6,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,17,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/2/2025 18:00,TAG_1026,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,65.8,25.99,500,12.89,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/2/2025 18:00,TAG_1027,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,56.68,25.58,478.1,12.42,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/2/2025 18:00,TAG_1028,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,58.5,25.44,383.1,10.79,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/2/2025 18:00,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,68.58,12.51,468.6,0,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/2/2025 18:00,TAG_1030,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,68.61,24.75,415.4,9.3,0,84.31,0,0,30.1,72.6,5.4,377.9,27.75,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/2/2025 18:15,TAG_1001,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,16.39,24.19,524.7,12.31,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/2/2025 18:15,TAG_1002,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,4.41,26.2,461.5,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,19,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/2/2025 18:15,TAG_1003,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,12.28,29.58,476.5,13.1,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/2/2025 18:15,TAG_1004,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,12.33,27.5,589.2,15.57,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/2/2025 18:15,TAG_1005,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,3.7,29.48,481.8,10.33,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/2/2025 18:15,TAG_1006,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,8.89,29.2,382.8,10.18,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/2/2025 18:15,TAG_1007,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,6.96,1.85,388.5,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/2/2025 18:15,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,7.45,8.26,349.7,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/2/2025 18:15,TAG_1009,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,18.89,27.81,304.4,7.94,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/2/2025 18:15,TAG_1010,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,11.22,28.08,427.7,10.97,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/2/2025 18:15,TAG_1011,PEN_B,OPEN_AREA,DRINKING,SUSCEPTIBLE,44.86,2.27,418.2,0,0.66,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/2/2025 18:15,TAG_1012,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,33.22,15.96,388,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/2/2025 18:15,TAG_1013,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,36.83,29.77,304.2,8.42,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/2/2025 18:15,TAG_1014,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,42.21,26.49,359.9,9.13,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/2/2025 18:15,TAG_1015,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,33.96,27.82,512.9,12.2,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/2/2025 18:15,TAG_1016,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,41.72,7.62,537.8,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/2/2025 18:15,TAG_1017,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,42.32,8.62,481.7,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/2/2025 18:15,TAG_1018,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,34.4,25.95,577.6,12.6,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/2/2025 18:15,TAG_1019,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,34.38,27.87,495.1,12.88,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/2/2025 18:15,TAG_1020,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.96,17.38,574.8,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/2/2025 18:15,TAG_1021,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,55.98,25.27,556,14.99,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/2/2025 18:15,TAG_1022,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,63.58,8.82,434.8,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/2/2025 18:15,TAG_1023,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,66.58,24.03,328.8,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/2/2025 18:15,TAG_1024,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,60.95,26.08,411.8,9.84,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/2/2025 18:15,TAG_1025,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,57.97,24.16,501.5,13.07,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/2/2025 18:15,TAG_1026,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,56.49,25.94,499.8,11.52,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/2/2025 18:15,TAG_1027,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,56.64,23.88,477.3,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,19,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/2/2025 18:15,TAG_1028,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,61.82,18.82,383,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/2/2025 18:15,TAG_1029,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,68.58,12.51,468.8,0,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/2/2025 18:15,TAG_1030,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,69.6,24.92,415.6,11.08,0,85.45,0,0,30.5,73,4.7,374.6,28.12,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/2/2025 18:30,TAG_1001,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,9.93,25.75,525.1,11.27,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/2/2025 18:30,TAG_1002,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,11.6,17.61,462.3,0,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/2/2025 18:30,TAG_1003,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,12.95,29.01,476.3,0,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,14,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/2/2025 18:30,TAG_1004,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,4.51,24.2,590.5,13.82,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/2/2025 18:30,TAG_1005,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,9.22,24.73,482.3,10.78,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/2/2025 18:30,TAG_1006,PEN_A,OPEN_AREA,DRINKING,SUSCEPTIBLE,18.71,5.09,383.4,0,0.605,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/2/2025 18:30,TAG_1007,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,6.96,1.85,389.6,0,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/2/2025 18:30,TAG_1008,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,10.58,26.09,350.2,8.55,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/2/2025 18:30,TAG_1009,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,9.49,25.73,304.8,8.03,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/2/2025 18:30,TAG_1010,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,17.97,17.77,427.5,0,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/2/2025 18:30,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,38.51,25.65,419,0,0,85.32,0,0,30.3,73.2,4.5,373.1,27.97,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
